time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
5363,13014.1493214019,12817.5293503194,13017.5293503194,94.0224894036954,92.0035054013628,94.0035054013628,32.8076294222853,12548.2677644231,179.975304787035,0.000415453753522358,0.0811970749469163
5364,13014.9943286312,12818.255590417,13018.255590417,94.0161614029178,91.9973549873887,93.9973549873887,32.8078581677454,12549.1889374353,179.975258697997,0.000419007921899254,0.0807520698706254
5365,13015.8096440777,12818.9774589744,13018.9774589744,94.0098925977415,91.9912952822609,93.9912952822609,32.8080286062189,12550.0777423587,179.97517631224,0.000422505154095687,0.0802985256386929
5366,13016.6015978019,12819.6950252795,13019.6950252795,94.0036934925813,91.9853280358745,93.9853280358745,32.8081601977259,12550.9410798217,179.975070758749,0.000425946955888622,0.079836231932081
5367,13017.3749546713,12820.4083565617,13020.4083565617,93.997571673679,91.9794550458579,93.9794550458579,32.8082674925824,12551.7841441793,179.974951851778,0.000429334974304506,0.0793649500832165
5368,13018.1333051439,12821.1175178785,13021.1175178785,93.9915327977386,91.9736781625937,93.9736781625937,32.808361437371,12552.6108495197,179.97482697681,0.000432670946495298,0.0788844163205618
5369,13018.8793583275,12821.822572049,13021.822572049,93.9855812526903,91.967999293807,89.967999293807,32.8084503294266,12553.4241491396,179.974701737249,0.000435956663626022,0.0783943439334875
5370,13019.6151617579,12822.5288391171,13022.5288391171,92.6463872663959,91.9623193358734,89.9623193358734,32.3934227249976,12554.2262751319,179.697440765558,0.000434986345524938,0.0783997896682789
5371,13020.3435810977,12823.2381022089,13023.2381022089,91.7516979562217,91.9565946164416,89.9565946164416,32.1079190396997,12555.0203514594,179.5573094204,0.000432589526601035,0.078623597158913
5372,13021.0672113755,12823.9481627708,13023.9481627708,91.153330176295,91.9508376554528,89.9508376554528,31.9074231940448,12555.8092070568,179.518965193225,0.00043195155040872,0.0787848049440927
5373,13021.7874492243,12824.6577712701,13024.6577712701,90.7524993360143,91.9450700151701,89.9450700151701,31.7733819788807,12556.5943644445,179.495104748298,0.000432313200565889,0.0788382014133139
5374,13022.5050297358,12825.3662157526,13025.3662157526,90.4833562290662,91.9393097850588,89.9393097850588,31.6838257158387,12557.3766249723,179.480044853254,0.000433244414043212,0.0788011505567135
5375,13023.22032624,12826.0730924014,13026.0730924014,90.3020074143971,91.9335698598421,89.9335698598421,31.6240063097413,12558.156395621,179.470475042544,0.000434498680931498,0.0786996260836117
5376,13023.9335177803,12826.7781767045,13026.7781767045,90.1791948962121,91.9278588219262,89.9278588219262,31.5840477330204,12558.9338715724,179.464400260187,0.000435932557519498,0.0785551895796021
5377,13024.6446825114,12827.481491453,13027.481491453,90.0954162047834,91.9221796426897,89.9221796426897,31.5573469399643,12559.7091380254,179.460584014948,0.000437348201184884,0.0783958961820616
5378,13025.3538847468,12828.1830933373,13028.1830933373,90.0376706840855,91.9165335220313,89.9165335220313,31.5394934924736,12560.4822650908,179.458243069407,0.000438718492553012,0.0782306032922898
5379,13026.0611868944,12828.8830375682,13028.8830375682,89.9972916300675,91.9109209166471,89.9109209166471,31.5275434060177,12561.2533208016,179.45687318828,0.000440044615294102,0.0780630269210891
5380,13026.7666495629,12829.5813773619,13029.5813773619,89.9685013922607,91.9053418216029,89.9053418216029,31.5195324089954,12562.0223712296,179.456145951213,0.00044132816509684,0.0778954752209749
5381,13027.4703315126,12830.2781636823,13030.2781636823,89.9474482020414,91.8997959485213,89.8997959485213,31.5141502745256,12562.7894804314,179.45584569651,0.000442570943633338,0.0777293654077966
5382,13028.1722895551,12830.973445161,13030.973445161,89.9315641175347,91.8942828391127,89.8942828391127,31.5105231951768,12563.5547103395,179.45583000805,0.000443774817069046,0.0775655470432716
5383,13028.8725784565,12831.667268124,13031.667268124,89.9191370247274,91.8888019377389,89.8888019377389,31.5080684762274,12564.3181206564,179.456004478188,0.000444941629567551,0.0774045068689847
5384,13029.5712508734,12832.3596766794,13032.3596766794,89.9090253290645,91.8833526377782,89.8833526377782,31.506397568169,12565.0797687849,179.456306362645,0.000446073155670034,0.0772464998033719
5385,13030.2683573249,12833.0507128325,13033.0507128325,89.9004677653024,91.8779343111291,89.8779343111291,31.5052513806763,12565.8397097978,179.456693889228,0.000447171077570872,0.0770916332452644
5386,13030.9639462018,12833.7404166109,13033.7404166109,89.8929566139113,91.8725463268218,89.8725463268218,31.5044571414814,12566.5979964476,179.457139216516,0.000448236977226582,0.0769399215367117
5387,13031.6580638041,12834.4288261901,13034.4288261901,89.8861531848815,91.8671880625796,89.8671880625796,31.5038996287373,12567.3546792076,179.457623774538,0.000449272336705245,0.0767913212110677
5388,13032.3507544006,12835.1159780117,13035.1159780117,89.8798314774475,91.8618589118187,89.8618589118187,31.5035019899849,12568.1098063369,179.458135171795,0.000450278542721056,0.076645753804197
5389,13033.0420603034,12835.8019068954,13035.8019068954,89.8738406222379,91.8565582877011,89.8565582877011,31.503212953916,12568.8634239614,179.458665137654,0.000451256892985555,0.0765031205879341
5390,13033.7320219514,12836.4866461416,13036.4866461416,89.868079844059,91.8512856252919,89.8512856252919,31.502998304658,12569.615576165,179.459208151548,0.000452208603068191,0.0763633120462292
5391,13034.4206779989,12837.1702276252,13037.1702276252,89.8624817711366,91.8460403825066,89.8460403825066,31.5028351979567,12570.3663050862,179.459760528852,0.000453134813091967,0.0762262139263476
5392,13035.1080654055,12837.8526818828,13037.8526818828,89.85700130826,91.8408220402949,89.8408220402949,31.5027083720098,12571.1156510159,179.460319810923,0.000454036593957996,0.0760917110589645
5393,13035.7942195248,12838.5340381915,13038.5340381915,89.8516082189383,91.8356301023495,89.8356301023495,31.5026076213906,12571.8636524945,179.460884357911,0.000454914952989997,0.075959689726688
5394,13036.4791741915,12839.2143246428,13039.2143246428,89.8462821800753,91.8304640945315,89.8304640945315,31.5025261130123,12572.6103464062,179.461453076864,0.000455770838992992,0.0758300390901552
5395,13037.1629618043,12839.8935682093,13039.8935682093,89.8410094848941,91.8253235641305,89.8253235641305,31.5024592634282,12573.3557680703,179.462025240145,0.000456605146768983,0.0757026520047935
5396,13037.8456134056,12840.5717948079,13040.5717948079,89.8357808446395,91.8202080790413,89.8202080790413,31.5024039903411,12574.0999513269,179.462600364145,0.000457418721150406,0.0755774254460865
5397,13038.5271587562,12841.2490293571,13041.2490293571,89.8305899227735,91.8151172269042,89.8151172269042,31.5023582135728,12574.8429286196,179.463178128264,0.000458212360612031,0.0754542606853665
5398,13039.2076264064,12841.9252958315,13041.9252958315,89.8254323574837,91.8100506142424,89.8100506142424,31.5023205223339,12575.5847310721,179.463758320797,0.0004589868205208,0.0753330633092239
5399,13039.8870437627,12842.6006173114,12642.6006173114,89.8203051097366,91.8050078656138,93.8050078656138,31.502289953357,12576.325388561,179.46434080278,0.000459742816072598,0.0752137431426533
5400,12940.5654371499,12843.279304618,12643.279304618,91.1485393616957,91.7999111072357,93.7999111072357,31.6978823526344,12468.0513047842,179.423642823485,0.000457050154697667,0.0754837918906771
5401,12866.2439040169,12843.9606955953,12643.9606955953,92.0323299435424,91.7947738981365,93.7947738981365,31.7862006361365,12387.0307073603,179.475854382421,0.000454887218161609,0.0756860454958868
5402,12810.6731019115,12844.6442947255,12644.6442947255,92.6198112617404,91.7896055090644,93.7896055090644,31.8253950858285,12326.4509615437,179.50927669977,0.000453120695894002,0.0758419453605828
5403,12769.165900115,12845.3297580832,12645.3297580832,93.0097426775151,91.7844119184996,93.7844119184996,31.8375210046213,12281.2024562292,179.529293405716,0.000451629313790288,0.0759679528243189
5404,12738.206864607,12846.0168478828,12646.0168478828,93.2679657578433,91.7791969293271,93.7791969293271,31.8353980515865,12247.452889357,179.540826835625,0.000450328160353327,0.0760749458621871
5405,12715.159360426,12846.7053996736,12646.7053996736,93.4383761483379,91.7739629302392,93.7739629302392,31.8264691751205,12222.3279695772,179.547175443536,0.000449158567355483,0.0761699954395081
5406,12698.0458702379,12847.3953001459,12647.3953001459,93.5502384089717,91.7687113905208,93.7687113905208,31.8149558110711,12203.6719335591,179.550433774635,0.000448079622125754,0.0762576985921923
5407,12685.3832277149,12848.0864723205,12648.0864723205,93.6230627361547,91.7634431758879,93.7634431758879,31.8031543850921,12189.867927924,179.551892504621,0.000447062260326802,0.0763410731645178
5408,12676.0590388663,12848.7788655642,12648.7788655642,93.6698562160658,91.7581587496628,93.7581587496628,31.7922237273749,12179.7032916583,179.552331962501,0.000446085405072228,0.0764221311252876
5409,12669.2389955408,12849.4724487174,12649.4724487174,93.6992903939314,91.7528583017437,93.7528583017437,31.7826644420773,12172.2685152026,179.55221697756,0.000445133477449192,0.0765022395957457
5410,12664.2973588349,12850.1672052536,12650.1672052536,93.7171463632022,91.7475418321716,93.7475418321716,31.7746094897342,12166.8814578952,179.551820198528,0.00044419477104939,0.0765823478604583
5411,12660.7648204396,12850.8631298005,12650.8631298005,93.727278186192,91.7422092059224,93.7422092059224,31.7679983840706,12163.0305097359,179.551298299023,0.000443260362450961,0.0766631312457646
5412,12658.2893977798,12851.5602256028,12651.5602256028,93.7322551927688,91.7368601892183,93.7368601892183,31.7626796394301,12160.3319617604,179.550738524678,0.000442323358126107,0.0767450835205375
5413,12656.6071047356,12852.2585026544,12652.2585026544,93.7337901915853,91.7314944737853,93.7314944737853,31.75846922538,12158.4980331298,179.55018697162,0.000441378358706659,0.076828577165186
5414,12655.5199542153,12852.9579763183,12652.9579763183,93.7330249523186,91.7261116931235,93.7261116931235,31.7551823399559,12157.3128909384,179.549665714324,0.0004404210689282,0.0769139033090133
5415,12654.879459741,12853.6586663072,12653.6586663072,93.7307205325869,91.7207114334049,93.7207114334049,31.7526492792725,12156.6146646941,179.549183143396,0.000439448008830138,0.077001298592851
5416,12654.5742613826,12854.3605959354,12654.3605959354,93.7273841661929,91.7152932407077,93.7152932407077,31.7507220726996,12156.2819569001,179.548740165691,0.000438456297509921,0.0770909634859353
5417,12654.5208450208,12855.0637915728,12655.0637915728,93.7233538576978,91.7098566257209,93.7098566257209,31.749275967312,12156.2237257878,179.548333880336,0.000437443490028271,0.0771830749340218
5418,12654.6565816588,12855.7682822556,12655.7682822556,93.7188547803722,91.7044010666807,93.7044010666807,31.748208223117,12156.3716972173,179.54795971594,0.000436407453804277,0.0772777952009394
5419,12654.934506808,12856.4740994123,12656.4740994123,93.7140368758084,91.6989260110548,93.6989260110548,31.7474356692499,12156.6746734973,179.5476126334,0.00043534627457937,0.077375278129442
5420,12655.3194049591,12857.1812766816,12657.1812766816,93.7089999208905,91.6934308763266,93.6934308763266,31.7468918471225,12157.0942649243,179.547287766428,0.00043425818458641,0.0774756736410367
5421,12655.7848728897,12857.8898497974,12657.8898497974,93.7038102393692,91.6879150501208,93.6879150501208,31.7465241866873,12157.6016883887,179.546980729136,0.000433141507392979,0.0775791310292835
5422,12656.3111171166,12858.5998565283,12658.5998565283,93.6985118429531,91.6823778898356,93.6823778898356,31.7462914354628,12158.1753662968,179.546687731631,0.000431994615236205,0.0776858014258858
5423,12656.8833019696,12859.3113366587,12659.3113366587,93.6931338585806,91.6768187218954,93.6768187218954,31.7461614286926,12158.7991257467,179.546405589628,0.00043081589567339,0.0777958397010766
5424,12657.4903106418,12860.0243320023,12660.0243320023,93.6876954796855,91.6712368406994,93.6712368406994,31.746109216179,12159.4608479044,179.546131679823,0.000429603725141754,0.0779094059799149
5425,12658.123815982,12860.7388864428,12660.7388864428,93.6822092666901,91.665631507319,93.665631507319,31.7461155237094,12160.1514550403,179.545863871475,0.000428356447594294,0.0780266669017038
5426,12658.7775835972,12861.4550459968,12661.4550459968,93.6766833468998,91.6600019479766,93.6600019479766,31.7461655100763,12160.8641508167,179.545600451503,0.00042707235682349,0.0781477967121934
5427,12659.4469491971,12862.172858895,12662.172858895,93.671122880592,91.6543473523261,93.6543473523261,31.7462477755116,12161.5938505216,179.545340052376,0.000425749681413948,0.0782729782525959
5428,12660.1284266216,12862.8923756806,12662.8923756806,93.6655310378367,91.6486668715477,93.6486668715477,31.7463535784665,12162.3367537656,179.545081587243,0.000424386571516254,0.0784024038916888
5429,12660.8194138863,12863.6136493221,12663.6136493221,93.6599096490737,91.6429596162608,89.6429596162608,31.7464762218239,12163.0900240312,179.544824194014,0.000422981086824098,0.0785362764348346
5430,12661.5179727453,12864.3362260766,12664.3362260766,92.3209263048027,91.6372209704765,89.6372209704765,31.3108050567457,12163.8515483661,179.452725194402,0.00042193859640644,0.0786932289214298
5431,12662.2225360781,12865.0587545051,12665.0587545051,91.4263578600273,91.6314633447676,89.6314633447676,31.0132786416082,12164.6196183957,179.430396786056,0.000421977257203931,0.0787881285441931
5432,12662.9315906848,12865.7799899172,12665.7799899172,90.8280596882741,91.6257005196908,89.6257005196908,30.8124621916959,12165.3925845257,179.429460708818,0.000423011670282895,0.0788141253839675
5433,12663.6436904929,12866.4990755611,12666.4990755611,90.4272732987463,91.6199417180108,89.6199417180108,30.6785298353372,12166.1688703401,179.429131221158,0.000424731484886574,0.0787940084003105
5434,12664.35753676,12867.2154140544,12667.2154140544,90.1581627718345,91.6141928663893,89.6141928663893,30.589260008529,12166.9470600328,179.428800981384,0.000426929205392032,0.0787442581074338
5435,12665.0720060836,12867.9285828506,12667.9285828506,89.9768394700194,91.6084576688371,89.6084576688371,30.529766649412,12167.7259289419,179.428470509473,0.000429464963003603,0.0786759877607381
5436,12665.7861502753,12868.6382767406,12668.6382767406,89.854045536292,91.6027383535566,89.6027383535566,30.4901249398547,12168.5044434131,179.428140244024,0.000432244887983399,0.0785965764025755
5437,12666.4991818917,12869.3442689513,12669.3442689513,89.7702764753802,91.5970361799155,89.5970361799155,30.4637177195747,12169.2817450254,179.427810549021,0.000435206231453263,0.0785108682057997
