time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2804,9326.38310801752,9526.38215342763,9326.38215342763,116.186904605312,118.205596231139,116.205596231139,27.1928582410727,9528.10013368757,203.0446471836,-0.00371087075495312,0.0037171089023256
2805,9326.38286937005,9526.38215342763,9326.38215342763,116.193135147255,118.214842499122,116.214842499122,27.1943155883338,9528.0998735293,203.044648130533,-0.00371063807579242,0.00376866008736723
2806,9326.38269038445,9526.38215342763,9326.38215342763,116.20037093121,118.224078171518,116.224078171518,27.1960084250138,9528.09967841061,203.044648840732,-0.00371039901927328,0.00382163801832096
2807,9326.38255614524,9526.38215342763,9326.38215342763,116.208273344646,118.233302954014,116.233302954014,27.1978574462325,9528.09953207159,203.044649373382,-0.00371015333058405,0.00387608752267564
2808,9326.38245546584,9526.38215342763,9326.38215342763,116.216616547769,118.242516541971,116.242516541971,27.1998097545619,9528.09942231732,203.04464977287,-0.00370990074027091,0.00393206021121439
2809,9326.38237995629,9526.38215342763,9326.38215342763,116.22524987917,118.251718619269,116.251718619269,27.2018300578718,9528.09934000162,203.044650072485,-0.00370964096330917,0.0039896135117305
2810,9326.38232332412,9526.38215342763,9326.38215342763,116.234072792536,118.26090885725,116.26090885725,27.2038948008532,9528.09927826485,203.044650297197,-0.00370937369812088,0.00404881009703298
2811,9326.38228085,9526.38215342763,9326.38215342763,116.243018147441,118.270086913732,116.270086913732,27.2059882524064,9528.09923196227,203.04465046573,-0.00370909862551094,0.00410971758842625
2812,9326.38224899441,9526.38215342763,9326.38215342763,116.252041069538,118.279252432041,116.279252432041,27.2080998969957,9528.09919723533,203.044650592131,-0.00370881540749748,0.00417240845520332
2813,9326.38222510271,9526.38215342763,9326.38215342763,116.261111523706,118.28840504003,116.28840504003,27.2102226953573,9528.09917119013,203.044650686931,-0.00370852368602651,0.00423696005635289
2814,9326.38220718394,9526.38215342763,9326.38215342763,116.27020936248,118.297544349072,116.297544349072,27.2123519248054,9528.09915165623,203.044650758031,-0.00370822308155358,0.00430345478939232
2815,9326.38219374487,9526.38215342763,9326.38215342763,116.279321024677,118.306669953007,116.306669953007,27.2144844059561,9528.0991370058,203.044650811356,-0.00370791319148384,0.0043719803231192
2816,9326.38218366556,9526.38215342763,9326.38215342763,116.288437334121,118.315781427027,116.315781427027,27.2166179870775,9528.09912601798,203.04465085135,-0.00370759358845725,0.00444262989996809
2817,9326.38217610608,9526.38215342763,9326.38215342763,116.297552031756,118.324878326487,116.324878326487,27.2187512001984,9528.09911777712,203.044650881345,-0.00370726381846209,0.00451550269955837
2818,9326.38217043647,9526.38215342763,9326.38215342763,116.306660796667,118.333960185635,116.333960185635,27.2208830317259,9528.09911159647,203.044650903842,-0.00370692339876415,0.00459070425899057
2819,9326.38216618426,9526.38215342763,9726.38215342763,116.31576059299,118.343026516246,120.343026516246,27.2230127694035,9528.09910696098,203.044650920714,-0.00370657181563032,0.00466834694894602
2820,9426.3821629951,9526.38215342763,9726.38215342763,117.658182567408,118.352098819478,120.352098819478,27.9081537384718,9637.11272848437,202.653305061701,-0.00370649137788022,0.00463848384034717
2821,9501.38216060323,9526.38215342763,9726.38215342763,118.556154651431,118.361188252639,120.361188252639,28.4014895835516,9718.8729446269,202.366778452202,-0.00370658397376031,0.00455283419349203
2822,9557.63215880933,9526.38215342763,9726.38215342763,119.157832518501,118.370300039916,120.370300039916,28.756950236704,9780.19310673381,202.155692649447,-0.00370678125842024,0.00444106361579805
2823,9599.81965746391,9526.38215342763,9726.38215342763,119.561988358972,118.379430862338,120.379430862338,29.0127934910023,9826.18322831399,202.004472845331,-0.00370691495502875,0.00434588788857687
2824,9631.46028145484,9526.38215342763,9726.38215342763,119.834469193428,118.388557154829,120.388557154829,29.1956912745568,9860.67581949912,201.907449470476,-0.00370641091772814,0.00436853754468294
2825,9655.19074944804,9526.38215342763,9726.38215342763,120.019165180561,118.397648799314,120.397648799314,29.3272281056074,9886.54526288797,201.843279785014,-0.00370499343980912,0.0045417775752842
2826,9672.98860044294,9526.38215342763,9726.38215342763,120.145326386812,118.406679947754,120.406679947754,29.4224665832019,9905.94734542961,201.799241886437,-0.00370276009764059,0.00484425780178468
2827,9686.33698868911,9526.38215342763,9726.38215342763,120.232444240459,118.415630791338,120.415630791338,29.4918743583872,9920.49890733584,201.768178111808,-0.0036998695710393,0.00524578208028901
2828,9696.34827987374,9526.38215342763,9726.38215342763,120.293506424086,118.424487167714,120.424487167714,29.5427924318746,9931.41257876551,201.745854859077,-0.00369647876686235,0.00571811811627361
2829,9703.85674826221,9526.38215342763,9726.38215342763,120.337166671962,118.433239538877,120.433239538877,29.5804081998869,9939.59783233776,201.729635206021,-0.00369272203739603,0.00623814418701194
2830,9709.48809955357,9526.38215342763,9726.38215342763,120.369190960934,118.441881917319,120.441881917319,29.6084106818365,9945.73677251695,201.717794445494,-0.00368870674858373,0.0067881077886316
2831,9713.71161302208,9526.38215342763,9726.38215342763,120.393421279729,118.450410942075,120.450410942075,29.6294376649569,9950.34097765135,201.709155833601,-0.00368451540256591,0.00735487622095837
2832,9716.87924812347,9526.38215342763,9726.38215342763,120.412417833844,118.458825148661,120.458825148661,29.6453842323316,9953.79413150214,201.702889042072,-0.00368020984381012,0.00792896706968775
2833,9719.25497444951,9526.38215342763,9726.38215342763,120.427886938783,118.46712441738,120.46712441738,29.6576175999052,9956.38399689024,201.698393387796,-0.00367583563826626,0.00850365640462624
2834,9721.03676919404,9526.38215342763,9726.38215342763,120.440966098316,118.475309567006,120.475309567006,29.6671278624023,9958.32639593131,201.69522667693,-0.0036714259095972,0.00907425187021708
2835,9722.37311525244,9526.38215342763,9726.38215342763,120.452413921212,118.483382060228,120.483382060228,29.6746344584656,9959.78319521211,201.693059592906,-0.00366700444876011,0.00963753388957203
2836,9723.37537479624,9526.38215342763,9726.38215342763,120.462736634218,118.49134379228,120.49134379228,29.6806617868449,9960.87579467271,201.691645077106,-0.00366258813130291,0.0101913397415038
2837,9724.12706945409,9526.38215342763,9726.38215342763,120.472272353572,118.499196940325,120.499196940325,29.685593179173,9961.69524426817,201.69079696928,-0.00365818875077456,0.0107342597742203
2838,9724.69084044747,9526.38215342763,9726.38215342763,120.481247215823,118.50694385672,120.50694385672,29.6897095951892,9962.30983146476,201.690374661883,-0.00365381438830302,0.011265418027274
2839,9725.11366869251,9526.38215342763,9726.38215342763,120.489812762788,118.514586993742,120.514586993742,29.6932174760748,9962.7707718622,201.690271839926,-0.00364947042589733,0.0117843148889477
2840,9725.43078987629,9526.38215342763,9726.38215342763,120.498070839773,118.5221288508,120.5221288508,29.6962688668789,9963.11647716028,201.690408100039,-0.00364516029155681,0.0122907147070527
2841,9725.66863076413,9526.38215342763,9726.38215342763,120.506090176782,118.52957193766,120.52957193766,29.6989760024693,9963.37575613384,201.69072265542,-0.0036408860050069,0.012784565702986
2842,9725.84701143,9526.38215342763,9726.38215342763,120.513917430408,118.536918749062,120.536918749062,29.701421912863,9963.57021536401,201.691169581535,-0.00363664857637789,0.0132659429878482
2843,9725.98079692941,9526.38215342763,9726.38215342763,120.521584536626,118.54417174745,120.54417174745,29.7036681561547,9963.71605978664,201.691714214566,-0.00363244829693896,0.0137350080589615
2844,9726.08113605397,9526.38215342763,9726.38215342763,120.529113606901,118.551333351442,120.551333351442,29.7057604717673,9963.82544310361,201.692330419245,-0.00362828495082798,0.0141919800405474
2845,9726.15639039738,9526.38215342763,9726.38215342763,120.536520188415,118.558405928384,120.558405928384,29.7077329232911,9963.90748059134,201.692998515377,-0.00362415796905343,0.0146371152922587
2846,9726.21283115495,9526.38215342763,9726.38215342763,120.543815435071,118.565391789787,120.565391789787,29.7096109411968,9963.96900870714,201.693703704627,-0.00362006654134778,0.01507069298231
2847,9726.25516172312,9526.38215342763,9726.38215342763,120.55100755331,118.572293188805,120.572293188805,29.7114135621244,9964.01515479398,201.694434877566,-0.00361600969726035,0.0154930049145971
2848,9726.28690964925,9526.38215342763,9726.38215342763,120.558102765141,118.579112319126,120.579112319126,29.7131550799842,9964.04976435912,201.695183709809,-0.0036119863647967,0.0159043483921958
2849,9726.31072059384,9526.38215342763,9726.38215342763,120.565105949803,118.585851314876,116.585851314876,29.7148462654682,9964.07572153297,201.69594397777,-0.00360799541267208,0.0163050212488959
2850,9726.32857880229,9526.38215342763,9726.38215342763,119.238687738161,118.592605870562,116.592605870562,29.4050918824445,9964.09518941336,201.579374485386,-0.00360709786867024,0.0162272215725212
2851,9726.34197245863,9526.38215342763,9726.38215342763,118.356660448961,118.599381773247,116.599381773247,29.1925858734223,9964.10979032365,201.545303465482,-0.0036077406182996,0.016120486574229
2852,9726.35201770088,9526.38215342763,9726.38215342763,117.77090089039,118.606170767226,116.606170767226,29.0487096602569,9964.12074100637,201.541381239149,-0.00360855316145117,0.0160550301033286
2853,9726.35955163257,9526.38215342763,9726.38215342763,117.382657516002,118.61296699499,116.61296699499,28.9529756098264,9964.12895401841,201.541354420575,-0.00360935849678529,0.0160188611794351
2854,9726.36520208133,9526.38215342763,9726.38215342763,117.126094008998,118.619766500648,116.619766500648,28.8897138995326,9964.13511377744,201.541334306679,-0.00361016020885164,0.0160024717133119
2855,9726.36943991791,9526.38215342763,9726.38215342763,116.957318172881,118.62656657254,116.62656657254,28.8481001553829,9964.13973359671,201.541319221278,-0.00361096041588221,0.0159996405391336
2856,9726.37261829534,9526.38215342763,9726.38215342763,116.847067639434,118.63336531893,116.63336531893,28.8209180258758,9964.14319846116,201.541307907237,-0.00361176038055418,0.0160062680476175
2857,9726.37500207841,9526.38215342763,9726.38215342763,116.7758335326,118.640161390581,116.640161390581,28.8033565509268,9964.14579710951,201.541299421714,-0.00361256087000696,0.0160196417448962
2858,9726.37678991572,9526.38215342763,9726.38215342763,116.73060948526,118.646953797737,116.646953797737,28.7922083881564,9964.14774609576,201.541293057574,-0.00361336236905628,0.0160379642243588
2859,9726.3781307937,9526.38215342763,9726.38215342763,116.702724256086,118.653741788618,116.653741788618,28.7853352858619,9964.14920783545,201.541288284472,-0.00361416520625261,0.0160600455937414
2860,9726.37913645218,9526.38215342763,9726.38215342763,116.68639676693,118.660524768389,116.660524768389,28.7813117252789,9964.15030414022,201.541284704646,-0.00361496962787557,0.0160851011442461
2861,9726.37989069604,9526.38215342763,9726.38215342763,116.677772767416,118.667302244913,116.667302244913,28.7791873451622,9964.15112636879,201.541282019777,-0.00361577584083172,0.016112617379378
2862,9726.38045637894,9526.38215342763,9726.38215342763,116.674282593248,118.67407379233,116.67407379233,28.7783285561982,9964.15174304023,201.541280006126,-0.00361658403707599,0.0161422629144605
2863,9726.38088064111,9526.38215342763,9726.38215342763,116.674212992942,118.680839026521,116.680839026521,28.7783129495751,9964.1522055438,201.541278495888,-0.0036173944071715,0.016173829044356
2864,9726.38119883774,9526.38215342763,9726.38215342763,116.676421670802,118.687597588516,116.687597588516,28.7788589021915,9964.15255242148,201.541277363209,-0.00361820714756509,0.0162071900274153
2865,9726.38143748522,9526.38215342763,9726.38215342763,116.680146976707,118.694349133212,116.694349133212,28.7797786465886,9964.15281257974,201.5412765137,-0.00361902246431508,0.0162422765184789
2866,9726.38161647082,9526.38215342763,9726.38215342763,116.684881028875,118.701093321653,116.701093321653,28.7809469841909,9964.15300769844,201.541275876569,-0.00361984057488636,0.0162790577933662
2867,9726.38175071002,9526.38215342763,9726.38215342763,116.690285126468,118.707829815681,116.707829815681,28.7822804274973,9964.15315403746,201.54127539872,-0.00362066170895363,0.0163175298623593
2868,9726.38185138942,9526.38215342763,9726.38215342763,116.696133356206,118.714558274174,116.714558274174,28.7837232949368,9964.15326379172,201.541275040333,-0.00362148610874897,0.0163577075343061
2869,9726.38192689898,9526.38215342763,9726.38215342763,116.702274995528,118.721278350347,116.721278350347,28.7852384408422,9964.15334610742,201.541274771544,-0.00362231402924852,0.0163996191343746
2870,9726.38198353114,9526.38215342763,9726.38215342763,116.708609447135,118.727989689746,116.727989689746,28.7868010754937,9964.1534078442,201.541274569951,-0.00362314573835587,0.0164433030070728
2871,9726.38202600526,9526.38215342763,9726.38215342763,116.715069528005,118.734691928701,116.734691928701,28.7883946451971,9964.15345414678,201.541274418757,-0.00362398151716126,0.0164888052220878
2872,9726.38205786086,9526.38215342763,9726.38215342763,116.721610328237,118.741384693083,116.741384693083,28.7900080857028,9964.15348887372,201.541274305361,-0.00362482166030842,0.0165361780926995
2873,9726.38208175255,9526.38215342763,9726.38215342763,116.728201783186,118.748067597234,116.748067597234,28.7916339911689,9964.15351491892,201.541274220314,-0.00362566647648289,0.0165854792448128
2874,9726.38209967132,9526.38215342763,9726.38215342763,116.734823721202,118.754740243022,116.754740243022,28.7932673934732,9964.15353445282,201.541274156529,-0.00362651628902159,0.01663677106144
2875,9726.3821131104,9526.38215342763,9726.38215342763,116.741462561808,118.761402218945,116.761402218945,28.794904948411,9964.15354910324,201.541274108691,-0.00362737143664098,0.0166901203849085
