time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
984,12113.3883242209,12303.1067321033,12103.1067321033,95.5665707160492,93.6267291237352,95.6267291237352,37.56602354192,11839.470244435,150.891983784692,0.00298784236802249,-0.304512717481794
985,12110.8179261915,12300.6309036189,12100.6309036189,95.5866235186112,93.6467291237352,95.6467291237352,37.5675401163063,11836.6681603662,150.881608251337,0.00298066278747121,-0.303975527777808
986,12108.2711705484,12298.1635255895,12098.1635255895,95.6066587203192,93.6667291237352,95.6667291237352,37.5691064705617,11833.8918497197,150.871321608945,0.00297390242354382,-0.303463344915516
987,12105.7442593087,12295.7041267152,12095.7041267152,95.6266821881245,93.6867291237352,95.6867291237352,37.5707143067306,11831.1371721768,150.861113507198,0.00296751909945883,-0.302973446561076
988,12103.2342261603,12293.2522815149,12093.2522815149,95.6466978333281,93.7067291237352,95.7067291237352,37.5723568414616,11828.400894053,150.850976015242,0.00296147616020506,-0.302503471433237
989,12100.7387399989,12290.8076044917,12090.8076044917,95.6667082634638,93.7267291237352,91.7267291237352,37.5740285356695,11825.6804741272,150.840903001411,0.00295574161861107,-0.302051362713723
990,12098.2559561221,12288.3637398531,12088.3637398531,94.3533818835543,93.7467291237352,91.7467291237352,36.9745110269729,11822.9739014221,151.14425020542,0.00295509171085111,-0.302178642052195
991,12095.7829020549,12285.9168082761,12085.9168082761,93.4844976302813,93.7667291237352,91.7667291237352,36.5740514395478,11820.2779355352,151.355026209598,0.00295754526161284,-0.302380583148581
992,12093.3163786102,12283.464460666,12083.464460666,92.9119081280992,93.7867291237352,91.7867291237352,36.307294190798,11817.5890889167,151.496936978271,0.00296187808803669,-0.302506286476914
993,12090.8533991241,12281.0053546833,12081.0053546833,92.5368484599779,93.8067291237352,91.8067291237352,36.1300617700339,11814.9041056959,151.589801920679,0.00296728478619669,-0.302531368905509
994,12088.3913880139,12278.5388137232,12078.5388137232,92.293475347897,93.8267291237352,91.8267291237352,36.0126621212515,11812.2201781368,151.648605417831,0.00297323276808681,-0.302471753834279
995,12085.9282444412,12276.0645948045,12076.0645948045,92.1378932731764,93.8467291237352,91.8467291237352,35.9352036766651,11809.5350160392,151.684115503923,0.00297937513492665,-0.30235184390331
996,12083.4623320321,12273.582731016,12073.582731016,92.040838556696,93.8667291237352,91.8667291237352,35.8843862155076,11806.8468355327,151.703850803528,0.00298549103083837,-0.302193858239897
997,12080.992431778,12271.093426123,12071.093426123,91.9828020790424,93.8867291237352,91.8867291237352,35.8513273280205,11804.1543077319,151.712970766985,0.00299144391440976,-0.302015192482122
998,12078.5176803643,12268.5969851693,12068.5969851693,91.9507777606067,93.9067291237352,91.9067291237352,35.830099504973,11801.456491506,151.714977715355,0.00299715276295164,-0.301828581969659
999,12076.0375065655,12266.0969851693,12066.0969851693,91.9360948816495,93.9267291237352,91.9267291237352,35.8167491260682,11798.7527641417,151.712232676265,0.0030025725708409,-0.301643045757589
1000,12073.5523762165,12263.5969851693,12063.5969851693,91.9329729623447,93.9467291237352,91.9467291237352,35.8086422332865,11796.0436334622,151.706322398702,0.00300768135681769,-0.301464879692672
1001,12071.0635284547,12261.0969851693,12061.0969851693,91.9375583494749,93.9667291237352,91.9667291237352,35.8040253883656,11793.3304502963,151.698311070231,0.00301247161866554,-0.301298477043427
1002,12068.5718926333,12258.5969851693,12058.5969851693,91.947281940895,93.9867291237352,91.9867291237352,35.801730096479,11790.6142277657,151.688909584958,0.00301694476397699,-0.301146945195337
1003,12066.0781657673,12256.0969851693,12056.0969851693,91.9604310018417,94.0067291237352,92.0067291237352,35.8009777657996,11787.8957257114,151.678592231857,0.00302110751028209,-0.301012547243931
1004,12063.5828706178,12253.5969851693,12053.5969851693,91.9758637091395,94.0267291237352,92.0267291237352,35.8012496543238,11785.1755140145,151.667675184379,0.00302496957640165,-0.300897010179681
1005,12061.0863992557,12251.0969851693,12051.0969851693,91.9928188473381,94.0467291237351,92.0467291237351,35.8022001740331,11782.4540200856,151.656369101995,0.00302854221481438,-0.300801737211138
1006,12058.5890457341,12248.5969851693,12048.5969851693,92.0107889394704,94.0667291237351,92.0667291237351,35.8035991088382,11779.7315644826,151.644814297348,0.00303183728889642,-0.300727953527381
1007,12056.0910305929,12246.0969851693,12046.0969851693,92.0294356675587,94.0867291237351,92.0867291237351,35.8052931085408,11777.0083876241,151.633104210308,0.0030348667014296,-0.300676806904411
1008,12053.592519237,12243.5969851693,12043.5969851693,92.0485334862842,94.1067291237351,92.1067291237351,35.8071800309423,11774.284669824,151.621301060641,0.00303764204833263,-0.300649438254778
1009,12051.09363572,12241.0969851693,12041.0969851693,92.0679320321012,94.1267291237351,92.1267291237351,35.8091918464557,11771.5605463177,151.609446278299,0.00304017441579072,-0.30064703257393
1010,12048.5944730823,12238.5969851693,12038.5969851693,92.0875310626458,94.1467291237351,92.1467291237351,35.8112832485019,11768.8361185317,151.597567450744,0.00304247426777544,-0.300670857460846
1011,12046.0951011041,12236.0969851693,12036.0969851693,92.1072637496756,94.1667291237351,92.1667291237351,35.813424065758,11766.111462536,151.585682949127,0.00304455138967031,-0.300722294144887
1012,12043.5955721204,12233.5969851693,12033.5969851693,92.1270855410288,94.1867291237351,92.1867291237351,35.8155942074756,11763.3866353829,151.573805008375,0.00304641486585224,-0.300802864443861
1013,12041.0959253826,12231.0969851693,12031.0969851693,92.1469667352642,94.2067291237351,92.2067291237351,35.8177802964218,11760.6616798619,151.561941777724,0.00304807307692073,-0.300914256088913
1014,12038.5961903293,12228.5969851693,12028.5969851693,92.1668875314212,94.2267291237351,92.2267291237351,35.8199734261179,11757.9366280648,151.550098685834,0.00304953370732488,-0.301058348221959
1015,12036.0963890393,12226.0969851693,12026.0969851693,92.1868347288592,94.2467291237351,92.2467291237351,35.8221676670525,11755.2115040608,151.538279349596,0.00305080375736957,-0.301237238492096
1016,12033.5965380718,12223.5969851693,12023.5969851693,92.2067995271511,94.2667291237351,92.2667291237351,35.8243590718128,11752.4863259015,151.526486179206,0.00305188955563988,-0.301453272975876
1017,12031.0966498461,12221.0969851693,12021.0969851693,92.2267760593458,94.2867291237351,92.2867291237351,35.8265450125472,11749.7611071258,151.514720781042,0.00305279676915607,-0.30170908007592
1018,12028.5967336769,12218.5969851693,12018.5969851693,92.2467604141422,94.3067291237351,92.3067291237351,35.8287237397807,11747.0358578878,151.502984225942,0.00305353040933506,-0.302007609587428
1019,12026.09679655,12216.0969851693,12416.0969851693,92.2667499840065,94.3267291237351,96.3267291237351,35.8308940886569,11744.310585803,151.491277227872,0.00305409483224975,-0.302352178246415
1020,12123.5968437048,12213.5969851693,12413.5969851693,93.620076363916,94.3467291237351,96.3467291237351,36.7131249217294,11850.5989215832,151.390944617868,0.00305457908190939,-0.302680448196866
1021,12196.0968790709,12211.0969851693,12411.0969851693,94.5289606171891,94.3667291237351,96.3667291237351,37.3311972887878,11929.6338382621,151.34239912809,0.00305547018726584,-0.302887265886928
1022,12249.8469055955,12208.5969851693,12408.5969851693,95.1415501193711,94.3867291237351,96.3867291237351,37.7644526812698,11988.228690615,151.322426839171,0.0030567550298625,-0.302994489077099
1023,12289.534425489,12206.0969851693,12406.0969851693,95.5566097874924,94.4067291237351,96.4067291237351,38.0686743652191,12031.4934947234,151.317366594578,0.00305831147322907,-0.303044415057758
1024,12318.675065409,12203.5969851693,12403.5969851693,95.8399828995733,94.4267291237351,96.4267291237351,38.2828663795484,12063.2607626485,151.319221656263,0.00306003214376998,-0.303068545851493
1025,12339.9055453491,12201.0969851693,12401.0969851693,96.0355649742939,94.4467291237351,96.4467291237351,38.4342133699471,12086.4048784361,151.323423043559,0.00306185115252783,-0.30308403225581
1026,12355.2034053041,12198.5969851693,12398.5969851693,96.1726196907743,94.4667291237351,96.4667291237351,38.541633744697,12103.0816301205,151.327482993675,0.0030637395168699,-0.303097608201411
1027,12366.0518002704,12196.0969851693,12396.0969851693,96.2706561684279,94.4867291237351,96.4867291237351,38.6182903646256,12114.9078587275,151.330163504365,0.00306569368788564,-0.303110000417463
1028,12373.5630964951,12193.5969851693,12393.5969851693,96.3426804868636,94.5067291237351,96.5067291237351,38.6733485584517,12123.0961950266,151.330958599598,0.00306772521210122,-0.303119071309142
1029,12378.5715686637,12191.0969851693,12391.0969851693,96.3973633658208,94.5267291237351,96.5267291237351,38.7131998778876,12128.5561120946,151.329773385709,0.00306985337226023,-0.30312168567324
1030,12381.7029227901,12188.5969851693,12388.5969851693,96.4404852851255,94.546729123735,96.546729123735,38.7423109201028,12131.9697147394,151.326728003829,0.00307210057761144,-0.30311468299915
1031,12383.4264383849,12186.0969851693,12386.0969851693,96.4758998979954,94.566729123735,96.566729123735,38.7638110091321,12133.8485815667,151.322040782483,0.0030744897726127,-0.303095310800238
1032,12384.094075081,12183.5969851693,12383.5969851693,96.5061763065753,94.586729123735,96.586729123735,38.7798988649114,12134.576396531,151.315961133146,0.00307704316901631,-0.303061363867068
1033,12383.969802603,12181.0969851693,12381.0969851693,96.5330272456285,94.606729123735,96.606729123735,38.7921241517569,12134.4409225979,151.30873317621,0.00307978177946809,-0.303011177735183
1034,12383.2515982446,12178.5969851693,12378.5969851693,96.5575945383307,94.626729123735,96.626729123735,38.8015826504498,12133.6579819919,151.300577910935,0.00308272540165931,-0.302943559242199
1035,12382.0879449758,12176.0969851693,12376.0969851693,96.5806394001321,94.646729123735,96.646729123735,38.8090518078494,12132.3894413811,151.291686214574,0.00308589283331409,-0.30285769744728
1036,12380.5902050241,12173.5969851693,12373.5969851693,96.6026693079998,94.666729123735,96.666729123735,38.8150850994122,12130.7567007667,151.282217868689,0.00308930218853092,-0.302753075770871
1037,12378.8419000604,12171.0969851693,12371.0969851693,96.6240225799115,94.686729123735,96.686729123735,38.8200778979271,12128.8508101497,151.272303688564,0.00309297124407663,-0.302629394161509
1038,12376.9056713376,12168.5969851693,12368.5969851693,96.644924761186,94.706729123735,96.706729123735,38.8243135901652,12126.7400570307,151.262049025975,0.00309691777981225,-0.302486503947411
1039,12374.8284997955,12166.0969851693,12366.0969851693,96.665526215369,94.726729123735,96.726729123735,38.8279959678337,12124.4756570352,151.251537662794,0.00310115989829076,-0.302324355103844
1040,12372.645621139,12163.5969851693,12363.5969851693,96.6859271848244,94.746729123735,96.746729123735,38.831272054109,12122.0960218824,151.240835571068,0.00310571632022223,-0.302142954438325
1041,12370.3834621465,12161.0969851693,12361.0969851693,96.7061944977946,94.766729123735,96.766729123735,38.8342482452319,12119.6299603615,151.229994289031,0.00311060665863286,-0.301942332821379
1042,12368.0618429022,12158.5969851693,12358.5969851693,96.7263727064414,94.786729123735,96.786729123735,38.8370017646812,12117.0990790645,151.219053820598,0.00311585167749243,-0.301722519620649
1043,12365.695628469,12156.0969851693,12356.0969851693,96.7464915122059,94.806729123735,96.806729123735,38.8395888195086,12114.5195829356,151.208045052559,0.00312147354179248,-0.301483522694679
1044,12363.2959676441,12153.5969851693,12353.5969851693,96.7665707160489,94.826729123735,96.826729123735,38.8420504284598,12111.9036256826,151.196991727455,0.00312749606640124,-0.301225312551569
1045,12360.8712220254,12151.0969851693,12351.0969851693,96.786623518611,94.846729123735,96.846729123735,38.8444166006553,12109.2603225866,151.185912028605,0.00313394497099942,-0.300947809520424
1046,12358.4276628113,12148.5969851693,12348.5969851693,96.806658720319,94.866729123735,96.866729123735,38.8467093415984,12106.5965101084,151.174819838215,0.0031408481483131,-0.30065087299651
1047,12355.9699934008,12146.0969851693,12346.0969851693,96.8266821881243,94.886729123735,96.886729123735,38.8489448225564,12103.9173155935,151.163725726541,0.00314823595286706,-0.300334291995912
1048,12353.5017413429,12143.5969851693,12343.5969851693,96.8466978333279,94.906729123735,96.906729123735,38.8511349510009,12101.2265845511,151.152637723674,0.00315614151767934,-0.299997776392694
1049,12351.0255522995,12141.0969851693,12341.0969851693,96.8667082634636,94.926729123735,92.926729123735,38.8532885108234,12098.527201113,151.141561918004,0.0031646011067633,-0.299640948313705
1050,12348.543410517,12138.5969851693,12338.5969851693,95.553381883554,94.946729123735,92.946729123735,38.2334087180775,12095.8213283782,151.471884588031,0.00316853874748385,-0.299809257851587
1051,12346.05680418,12136.0969851693,12336.0969851693,94.684497630281,94.966729123735,92.966729123735,37.8195449462912,12093.1105886708,151.700268491955,0.00316961444470008,-0.300021606998532
1052,12343.5668494273,12133.5969851693,12333.5969851693,94.111908128099,94.986729123735,92.986729123735,37.5439851471074,12090.396198734,151.853535343852,0.00316881332203211,-0.300131587928577
1053,12341.0743833628,12131.0969851693,12331.0969851693,93.7368484599777,95.006729123735,93.006729123735,37.3610026657586,12087.6790711252,151.953585300175,0.00316672088362536,-0.300113535801234
1054,12338.5800338144,12128.5969851693,12328.5969851693,93.4934753478967,95.026729123735,93.026729123735,37.2398833873873,12084.9598902623,152.016793992693,0.00316369152099959,-0.299980755982547
1055,12336.0842716531,12126.0969851693,12326.0969851693,93.3378932731761,95.0467291237349,93.0467291237349,37.1600596539503,12082.2391694589,152.054859616725,0.00315994305094531,-0.29975504004332
1056,12333.5874500322,12123.5969851693,12323.5969851693,93.2408385566957,95.0667291237349,93.0667291237349,37.1077831475998,12079.5172937001,152.075922360777,0.00315560909967296,-0.299456257991695
1057,12331.0898338164,12121.0969851693,12321.0969851693,93.1828020790421,95.0867291237349,93.0867291237349,37.0738740297425,12076.7945517248,152.085556748369,0.0031507687072746,-0.299099620815719
1058,12328.5916216547,12118.5969851693,12318.5969851693,93.1507777606064,95.1067291237349,93.1067291237349,37.0522071189518,12074.071160087,152.087542072191,0.00314546357855579,-0.298695661041963
1059,12326.0929625333,12116.0969851693,12316.0969851693,93.1360948816493,95.1267291237349,93.1267291237349,37.0386972529697,12071.3472812025,152.084424011939,0.00313970838459498,-0.298250996104519
1060,12323.5939681923,12113.5969851693,12313.5969851693,93.1329729623445,95.1467291237349,93.1467291237349,37.0306206418562,12068.6230368828,152.077910091134,0.00313349691989699,-0.297769161848915
