time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
1066,10394.8953980327,10204.2135044084,10404.2135044084,66.9714103294271,68.9993802035435,66.9993802035435,17.9250886839147,9692.92411460364,180.890748696465,-0.000857241643134952,-0.00372871834255357
1067,10397.2249246266,10206.5327296406,10406.5327296406,66.9807336207992,69.0101614080175,67.0101614080175,17.9324661414141,9695.46361598902,180.889195840198,-0.000855380185793286,-0.00390602237024097
1068,10399.5518758801,10208.8497144468,10408.8497144468,66.9905428832053,69.0209783922452,67.0209783922452,17.9399713400907,9698.00030990244,180.887629317474,-0.00085358784491694,-0.00408492113833618
1069,10401.8763355218,10211.1645415821,10411.1645415821,67.0006880528853,69.0318315245036,67.0318315245036,17.9475638404413,9700.53428761948,180.886054302033,-0.000851861708250921,-0.00426566129214183
1070,10404.1983870369,10213.4772902598,10413.4772902598,67.0110692100914,69.0427212244531,67.0427212244531,17.9552167672577,9703.06564015043,180.884474231672,-0.000850198942160992,-0.00444849974746663
1071,10406.5181128426,10215.788036306,10415.788036306,67.0216198815453,69.0536479646796,67.0536479646796,17.9629122940832,9705.59445734132,180.882891381196,-0.000848596836971096,-0.00463370113259193
1072,10408.8355937085,10218.0968523446,10418.0968523446,67.0322959092567,69.064612271989,67.064612271989,17.9706386318684,9708.12082724187,180.881307246743,-0.000847052830853411,-0.00482153654712668
1073,10411.1509083675,10220.4038079951,10420.4038079951,67.0430680301675,69.0756147286259,67.0756147286259,17.9783880208427,9710.64483568183,180.879722803273,-0.000845564520391753,-0.00501228318406778
1074,10413.4641332744,10222.7089700739,10422.7089700739,67.0539169296536,69.0866559735304,67.0866559735304,17.9861553914692,9713.16656600724,180.878138676962,-0.000844129663026948,-0.0052062245225987
1075,10415.7753424743,10225.0124027922,10425.0124027922,67.0648299442792,69.0977367037111,67.0977367037111,17.9939374716388,9715.68609893735,180.876555260537,-0.0008427461747099,-0.00540365090367586
1076,10418.0846075538,10227.3141679483,10427.3141679483,67.0757988640898,69.1088576757851,67.1088576757851,18.0017321914861,9718.20351251137,180.874972790389,-0.000841412124872369,-0.0056048603701194
1077,10420.3919976524,10229.6143251109,10429.6143251109,67.0868184679883,69.1200197077247,67.1200197077247,18.0095382867111,9720.71888210079,180.873391398107,-0.000840125730047406,-0.00581015969758856
1078,10422.697579517,10231.9129317946,10431.9129317946,67.0978855479004,69.1312236808393,67.1312236808393,18.0173550343066,9723.23228046876,180.871811144885,-0.000838885346965448,-0.00601986557292769
1079,10425.0014175864,10234.2100436266,10034.2100436266,67.10899825888,69.1424705420184,71.1424705420184,18.0251820766091,9725.74377786234,180.870232044467,-0.000837689465636209,-0.00623430589570115
1080,10327.3035740965,10236.5080824086,10036.5080824086,68.4534890199262,69.153734733328,71.153734733328,18.180798109454,9619.23981712713,180.898753294347,-0.000838431025540294,-0.00632095654804642
1081,10254.6047011745,10238.806874669,10038.806874669,69.3535709243934,69.1650113312321,71.1650113312321,18.2614365177994,9539.98814042074,180.954849132481,-0.0008390338083381,-0.00638298952031812
1082,10200.6552445481,10241.1060481711,10041.1060481711,69.9573843933397,69.1762994272566,71.1762994272566,18.3014336185998,9481.17588208452,181.001225091172,-0.000839338801672396,-0.00644048012268339
1083,10160.7679454539,10243.4052691902,10043.4052691902,70.3636894046453,69.1875995124415,71.1875995124415,18.3192387851632,9437.69329142728,181.035961065702,-0.000839376815316577,-0.00650042592460343
1084,10131.427276388,10245.7042531183,10045.7042531183,70.638326107244,69.1989124524636,71.1989124524636,18.3253960680688,9405.70796447928,181.06175929575,-0.00083918714246341,-0.00656470011052602
1085,10109.9965205705,10248.0027630342,10048.0027630342,70.8251882223172,69.2102390734766,71.2102390734766,18.3260182188882,9382.34552069782,181.080736291171,-0.000838807932681292,-0.0066331050648516
1086,10094.4980811864,10250.3006036071,10050.3006036071,70.953538506037,69.2215800289786,71.2215800289786,18.3245582663638,9365.45011010679,181.094531088926,-0.000838272458347506,-0.00670477750975375
1087,10083.4487117916,10252.5976137588,10052.5976137588,71.0428856803509,69.2329357851182,71.2329357851182,18.3228842111853,9353.40479198984,181.104402416817,-0.000837608121325048,-0.00677878069804956
1088,10075.7359372834,10254.8936596107,10054.8936596107,71.1062357152733,69.2443066488082,71.2443066488082,18.3219321120943,9344.99681691036,181.111310987741,-0.000836836681520227,-0.00685431845001364
1089,10070.5253678652,10257.1886283152,10057.1886283152,71.1522593597849,69.2556928058737,71.2556928058737,18.322102132105,9339.31658630445,181.115986704774,-0.000835974963619172,-0.00693078532761236
1090,10067.1911829777,10259.4824229199,10059.4824229199,71.1867371751478,69.2670943565465,71.2670943565465,18.3234971505209,9335.68187049438,181.118982225263,-0.000835035683774714,-0.00700775336425402
1091,10065.2639929633,10261.7749582123,10061.7749582123,71.2135229022807,69.278511344494,71.278511344494,18.3260648151822,9333.58097079899,181.120714940452,-0.000834028233884504,-0.00708493973757882
1092,10064.3917342755,10264.0661574123,10064.0661574123,71.2351857163519,69.2899437791708,71.2899437791708,18.3296804958195,9332.63008998409,181.121499486178,-0.000832959360075475,-0.00716217338393951
1093,10064.3103400597,10266.3559495628,10066.3559495628,71.2534384039582,69.3013916525148,71.3013916525148,18.3341942830285,9332.54135919892,181.121572705301,-0.000831833720362312,-0.00723936671964343
1094,10064.8217424355,10268.6442674733,10068.6442674733,71.2694228201437,69.3128549512504,71.3128549512504,18.3394563463614,9333.09885746708,181.121112694999,-0.000830654328393577,-0.00731649367840175
1095,10065.7773736949,10270.9310460966,10070.9310460966,71.2839001971793,69.3243336659383,71.3243336659383,18.3453294845195,9334.14062574465,181.120253274106,-0.000829422898626892,-0.00739357343928873
1096,10067.0657917953,10273.2162212342,10073.2162212342,71.297378020099,69.3358277976826,71.3358277976826,18.3516942880993,9335.54517702106,181.119094934634,-0.000828140110086254,-0.0074706587217047
1097,10068.6033991551,10275.49972849,10075.49972849,71.3101946126269,69.3473373631923,71.3473373631923,18.3584502091994,9337.22137854215,181.117713111121,-0.000826805804668249,-0.0075478275483474
1098,10070.3274814888,10277.7815024071,10077.7815024071,71.322575529482,69.358862398706,71.358862398706,18.3655145104746,9339.10086319214,181.116164413088,-0.000825419133658774,-0.00762517756836796
1099,10072.1909867184,10280.0614757366,10080.0614757366,71.3346711525567,69.3704029631554,71.3704029631554,18.3728202488816,9341.13233779496,181.114491315835,-0.000823978663588058,-0.007702822246976
1100,10074.1586089729,10282.3395787993,10082.3395787993,71.3465817560896,69.3819591408379,71.3819591408379,18.3803139483496,9343.27731414095,181.11272568726,-0.000822482450204389,-0.00778088841263107
1101,10076.2038514295,10284.6157389085,10084.6157389085,71.3583742176723,69.3935310437977,71.3935310437977,18.3879533125352,9345.50690708294,181.11089143752,-0.000820928087335727,-0.00785951479912956
1102,10078.3068232993,10286.8898798282,10086.8898798282,71.3700931597141,69.4051188140634,71.4051188140634,18.3957051489838,9347.79943295088,181.109006508546,-0.000819312735741068,-0.00793885132857582
1103,10080.4525874315,10289.1619212478,10089.1619212478,71.3817683778306,69.4167226258557,71.4167226258557,18.4035435722999,9350.13860821537,181.107084367268,-0.00081763313572097,-0.00801905896110908
1104,10082.6299208856,10291.4317782556,10091.4317782556,71.3934197938389,69.4283426878546,71.4283426878546,18.4114484966672,9352.512198342,181.105135126004,-0.000815885606182623,-0.00810030999465717
1105,10084.8303852281,10293.6993607956,10093.6993607956,71.4050607585108,69.4399792456026,71.4399792456026,18.4194043986788,9354.91100428859,181.103166382945,-0.00081406603200239,-0.00818278874013938
1106,10087.0476291199,10295.9645730966,10095.9645730966,71.4167002542081,69.4516325841083,71.4516325841083,18.4273993183867,9357.32810223021,181.10118385256,-0.000812169840837145,-0.00826669252822423
1107,10089.2768651141,10298.2273130591,10098.2273130591,71.4283443641748,69.4633030307137,71.4633030307137,18.4354240626567,9359.75827319725,181.099191838421,-0.000810191969962682,-0.00835223302737583
1108,10091.5144771004,10300.4874715881,10100.4874715881,71.4399972530211,69.4749909582881,71.4749909582881,18.443471576001,9362.19757513689,181.097193587829,-0.000808126823227304,-0.00843963787161043
1109,10093.7577257223,10302.7449318603,10102.7449318603,71.4516618214434,69.4866967888105,67.4866967888105,18.4515364475156,9364.64302177742,181.095191557821,-0.000805968217767173,-0.00852915261216293
1110,10096.0045272568,10305.0004727045,10105.0004727045,70.1300068105658,69.4984106943145,67.4984106943145,18.1152027023144,9367.09234157674,181.093187614736,-0.000804432675380912,-0.00856952751981639
1111,10098.2535136187,10307.2546325988,10107.2546325988,69.2528081051487,69.5101258760596,67.5101258760596,17.8935249712852,9369.54404313564,181.091182982566,-0.000803327915403937,-0.00857590872575213
1112,10100.5037933637,10309.5077747791,10109.5077747791,68.6719140287857,69.5218376767392,67.5218376767392,17.7483057756772,9371.99715465832,181.089178457784,-0.000802513744251921,-0.00855900339766544
1113,10102.7547887176,10311.760138181,10111.760138181,68.2885552447702,69.5335429149977,67.5335429149977,17.6540728486417,9374.45104629212,181.087174555716,-0.000801890721548214,-0.0085261912927615
1114,10105.0061260834,10314.011874953,10114.011874953,68.0368844681794,69.5452394075084,67.5452394075084,17.5938397938062,9376.90531076563,181.085171608798,-0.00080138941757425,-0.00848246255368069
1115,10107.2575633008,10316.2630770684,10116.2630770684,67.873002781289,69.5569256350347,67.5569256350347,17.556279071809,9379.35968409091,181.083169831807,-0.000800961692283699,-0.0084311376311406
1116,10109.5089417427,10318.5137947389,10118.5137947389,67.7676437325376,69.5686005130194,67.5686005130194,17.5338367920754,9381.81399334287,181.081169364778,-0.000800574136451407,-0.00837438992342652
1117,10111.7601549918,10320.7640489194,10120.7640489194,67.7012959926982,69.5802632354278,67.5802632354278,17.5214755485636,9384.26812251214,181.079170301047,-0.000800203344411762,-0.00831361204222337
1118,10114.0111284737,10323.0138396551,10123.0138396551,67.6609517402747,69.5919131687201,67.5919131687201,17.5158360694816,9386.72199030257,181.077172705462,-0.000799832588546897,-0.00824966646158698
1119,10116.261806269,10325.2631515412,10125.2631515412,67.6379388830899,69.603549779525,67.603549779525,17.5146781558459,9389.17553575436,181.07517662617,-0.000799449508882915,-0.00818305402429358
1120,10118.5121425871,10327.5119572515,10127.5119572515,67.6264758485682,69.6151725871619,67.6151725871619,17.5165074123128,9391.62870894935,181.0731867577,-0.000799044568212386,-0.00811403818463119
1121,10120.7620962532,10329.7602196458,10129.7602196458,67.6227080947661,69.6267811290872,67.6267811290872,17.5203274128926,9394.08146500159,181.071204422878,-0.000798609915418125,-0.00804270962630067
1122,10123.0116271013,10332.0078928067,10132.0078928067,67.6240657728731,69.6383749323632,67.6383749323632,17.5254741133592,9396.53376012464,181.069225478832,-0.000798138528777328,-0.00796901637996879
1123,10125.2606935277,10334.2549223714,10134.2549223714,67.6288354927031,69.6499534918207,67.6499534918207,17.5315045026322,9398.98554896467,181.06724840442,-0.000797623651763581,-0.00789279728778514
1124,10127.5092507386,10336.5012453029,10136.5012453029,67.6358748257423,69.6615162516068,67.6615162516068,17.5381230202556,9401.43678269051,181.06527278914,-0.000797058345150629,-0.00781379893015057
1125,10129.7572493797,10338.7467891794,10138.7467891794,67.6444219676971,69.6730625878287,67.6730625878287,17.545132453274,9403.88740749908,181.063298659796,-0.000796435101232062,-0.0077316811097444
1126,10132.0046343296,10340.991471025,10140.991471025,67.6539688410743,69.6845917905637,67.6845917905637,17.5524011738591,9406.33736330071,181.061326194275,-0.000795745476479534,-0.00764601367478487
1127,10134.2513435035,10343.2351956553,10143.2351956553,67.6641764909041,69.6961030437338,67.6961030437338,17.5598412820597,9408.78658241433,181.05935560563,-0.000794979704229222,-0.00755626585070996
1128,10136.4973065414,10345.4778534669,10145.4778534669,67.6748186751807,69.7075954013433,67.7075954013433,17.567394024067,9411.23498813817,181.057387099984,-0.000794126249269222,-0.00746178804729962
1129,10138.7424432728,10347.7193175433,10147.7193175433,67.6857442505682,69.7190677583505,67.7190677583505,17.5750200632953,9413.68249307524,181.055420865536,-0.00079317126114344,-0.00736178503613255
1130,10140.9866618404,10349.9594398826,10149.9594398826,67.6968520864956,69.730518813994,67.730518813994,17.5826929875098,9416.12899708874,181.053457074021,-0.000792097871403066,-0.00725527821771047
1131,10143.229856351,10352.1980464569,10152.1980464569,67.7080743289951,69.741947024628,67.741947024628,17.590394973112,9418.57438474047,181.051495886699,-0.000790885259431744,-0.0071410531698103
1132,10145.4719038774,10354.4349306783,10154.4349306783,67.7193652275394,69.7533505419179,67.7533505419179,17.5981138864895,9421.01852202331,181.049537461716,-0.000789507377142195,-0.00701758644963336
1133,10147.7126605777,10356.6698446361,10156.6698446361,67.7306936656656,69.7647271303521,67.7647271303521,17.6058413415194,9423.46125212964,181.047581961808,-0.000787931166233338,-0.00688294217080246
1134,10149.9519565923,10358.9024871451,10158.9024871451,67.7420381538944,69.7760740550027,67.7760740550027,17.6135713915799,9425.90238988965,181.045629562308,-0.000786114007199689,-0.00673462325288455
1135,10152.1895892305,10361.1324871172,10161.1324871172,67.7533834542638,69.7873879255461,67.7873879255461,17.6212996401907,9428.34171434274,181.043680459851,-0.000783999977664263,-0.00656935271700668
1136,10154.4253137021,10363.3593798825,10163.3593798825,67.7647182780246,69.7986644742765,67.7986644742765,17.6290226242129,9430.77895863432,181.041734882564,-0.000781514212272136,-0.00638274365199396
1137,10156.6588302472,10365.5825725488,10165.5825725488,67.7760336767752,69.8098982314363,67.8098982314363,17.6367373688493,9433.2137959851,181.039793102884,-0.000778554133025453,-0.00616878579938677
1138,10158.8897658226,10367.8012916924,10167.8012916924,67.7873218616622,69.8210820350141,67.8210820350141,17.6444410417624,9435.64581972724,181.037855454738,-0.000774975314933081,-0.00591901788880802
1139,10161.1176472901,10370.0145013442,10570.0145013442,67.7985752527795,69.8322062621999,71.8322062621999,17.6521306484436,9438.07451407562,181.035922357894,-0.000770567721377675,-0.00562113592889245
1140,10263.3418608036,10372.2265658111,10572.2265658111,69.1431189225863,69.8433191971715,71.8433191971715,18.2250692025858,9549.51283485445,180.947403275012,-0.000769651573562338,-0.0055646748580742
