time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
[s],[kg],[kg],[kg],[rpm],[rpm],[rpm],[m/hr],[Nm],[MPa],[MPa/kg],[MPa/rpm]
2715,13213.0849726966,13017.3167667786,13217.3167667786,92.021527029146,90.02581618446,92.02581618446,32.658347203412,12765.1347293169,180.033802249957,0.00096781412342149,0.0538057668131139
2716,13214.1429212171,13017.3518099035,13217.3518099035,92.022956747584,90.0249797708818,92.0249797708818,32.6612048334804,12766.2880373497,180.037217162513,0.000971965500074465,0.0541820678912603
2717,13214.9451433887,13017.3817918157,13217.3817918157,92.0236310886832,90.0240702894205,92.0240702894205,32.6632339565559,12767.1625688195,180.039764600931,0.000976014470237571,0.0545474073063841
2718,13215.5543054954,13017.4068432297,13217.4068432297,92.023777488929,90.0230898463711,92.0230898463711,32.6646521839633,12767.8266385142,180.041659484794,0.000979958868806061,0.0549022152467672
2719,13216.017439929,13017.427094584,13217.427094584,92.023548274743,90.0220404452104,92.0220404452104,32.6656165123554,12768.3315181488,180.043062093499,0.000983798916531099,0.055247005803597
2720,13216.3698535927,13017.4426739555,13217.4426739555,92.0230456648988,90.0209239761181,92.0209239761181,32.6662406401891,12768.7156970586,180.044091955249,0.000987536502791085,0.0555823454616104
2721,13216.6380586834,13017.453705623,13217.453705623,92.0223384353052,90.0197422098139,92.0197422098139,32.6666072195695,12769.0080771504,180.044838241118,0.000991174666036904,0.055908831520853
2722,13216.8419704183,13017.4603090998,13217.4603090998,92.0214730268081,90.0184967943544,92.0184967943544,32.6667765591438,12769.2303687244,180.04536751965,0.000994717218563959,0.0562270772976938
2723,13216.9965550887,13017.4625985045,13217.4625985045,92.0204809493236,90.0171892539642,92.0171892539642,32.6667928297294,12769.3988870773,180.045729531541,0.00099816847622186,0.0565377019510547
2724,13217.1130659426,13017.4606821742,13217.4606821742,92.0193837175371,90.0158209892712,92.0158209892712,32.6666885055887,12769.5258997827,180.04596148559,0.00100153306420331,0.0568413234646257
2725,13217.1999700005,13017.4546624519,13217.4546624519,92.0181961414485,90.0143932785145,92.0143932785145,32.6664875542609,12769.6206370465,180.046091253213,0.00100481577788254,0.0571385537837005
2726,13217.2636431134,13017.4446355976,13217.4446355976,92.0169285204705,90.0129072794296,92.0129072794296,32.666207735381,12769.6900494149,180.046139743821,0.0010080214834407,0.0574299954242613
2727,13217.3088912344,13017.4306917885,13217.4306917885,92.0155881067902,90.0113640316118,92.0113640316118,32.6658622627756,12769.7393760319,180.04612267153,0.00101115504721875,0.057716239089371
2728,13217.3393413729,13017.4129151813,13217.4129151813,92.0141800817307,90.0097644592166,92.0097644592166,32.6654610099486,12769.7725708318,180.046051869699,0.00101422128580218,0.0579978619756385
2729,13217.357734825,13017.3913840175,13217.3913840175,92.0127082075594,90.0081093739059,88.0081093739059,32.6650113870073,12769.7926222007,180.045936269543,0.0010172249310595,0.05827542655363
2730,13217.3661471231,13017.3675426737,13217.3675426737,90.6778419296749,90.0064423459767,88.0064423459767,32.2181388796033,12769.8017927518,179.896541228708,0.00101907307497407,0.0583351396463162
2731,13217.3664960108,13017.3422786241,13217.3422786241,89.7873754017755,90.0047872245095,88.0047872245095,31.918202135713,12769.8021730868,179.804716078862,0.00102021123970023,0.0582756073359156
2732,13217.3604416641,13017.3161458767,13217.3161458767,89.1931793426868,90.0031574292634,88.0031574292634,31.717247888588,12769.7955730241,179.746929954624,0.00102090619797149,0.058148976230619
2733,13217.3493677173,13017.2894937286,13217.2894937286,88.7965053715456,90.0015606452096,88.0015606452096,31.5827284105629,12769.7835009132,179.709900862387,0.0010213217184556,0.0579839202688898
2734,13217.3343992201,13017.2625434029,13217.2625434029,88.5315237961003,90.0000012843095,88.0000012843095,31.4926960010266,12769.7671832118,179.685847223418,0.0010215602605296,0.0577968045001554
2735,13217.3164352658,13017.2354348901,13217.2354348901,88.3543496255034,89.9984818282389,87.9984818282389,31.4324106230606,12769.747600054,179.670059795302,0.0010216868103021,0.0575972803534178
2736,13217.2961851719,13017.2082561755,13217.2082561755,88.2357270264152,89.9970035892917,87.9970035892917,31.391998302327,12769.7255246926,179.659612379203,0.00102174297162228,0.0573911947357902
2737,13217.2742029228,13017.1810617616,13217.1810617616,88.156152547374,89.9955671566631,87.9955671566631,31.3648556582481,12769.701561046,179.65264927687,0.00102175553115123,0.0571821631430256
2738,13217.2509176325,13017.153884537,13217.153884537,88.1026240838037,89.994172665862,87.994172665862,31.3465713261239,12769.6761769069,179.647975787383,0.00102174177964036,0.0569724540052737
2739,13217.2266593586,13017.1267434455,13217.1267434455,88.0664736111565,89.992819965091,87.992819965091,31.3342003815383,12769.6497320832,179.644814399317,0.00102171287320772,0.0567635038549355
2740,13217.2016803803,13017.0996484658,13217.0996484658,88.0419223958014,89.9915087197239,87.9915087197239,31.3257777617239,12769.6225015935,179.642655256737,0.00102167598375658,0.0565562268355361
2741,13217.1761724017,13017.0726038608,13217.0726038608,88.0251178371089,89.9902384787319,87.9902384787319,31.3199926222191,12769.5946944214,179.641162263717,0.00102163568399643,0.0563512049603178
2742,13217.1502802665,13017.0456103049,13217.0456103049,88.0134913843165,89.9890087172841,87.9890087172841,31.3159706887013,12769.5664684662,179.640113070341,0.00102159484473498,0.0561488072388637
2743,13217.1241127761,13017.0186662817,13217.0186662817,88.0053304953057,89.9878188642285,87.9878188642285,31.3131289159678,12769.5379423363,179.6393602163,0.00102155521854222,0.055949265277981
2744,13217.0977511525,13016.9917690062,13216.9917690062,87.9994932849467,89.9866683198847,87.9866683198847,31.311078488316,12769.5092045748,179.638805742339,0.00102151782045539,0.0557527217188878
2745,13217.0712556159,13016.9649150331,13216.9649150331,87.9952182965927,89.9855564675564,87.9855564675564,31.3095601075625,12769.4803208299,179.638384496002,0.00102148317841643,0.055559261641554
2746,13217.0446704702,13016.9381006611,13216.9381006611,87.9919976869139,89.9844826809652,87.9844826809652,31.3084008324172,12769.4513393989,179.638053106528,0.00102145149765516,0.0553689329558563
2747,13217.0180280179,13016.9113222004,13216.9113222004,87.989492684931,89.9834463290336,87.9834463290336,31.3074852968235,12769.4222954959,179.63778268226,0.00102142276851755,0.0551817596582027
2748,13216.9913515636,13016.8845761539,13216.8845761539,87.9874772329652,89.9824467789418,87.9824467789418,31.30673651915,12769.3932145259,179.6375539641,0.00102139683724454,0.0549977504591449
2749,13216.9646577111,13016.8578593383,13216.8578593383,87.9858004149574,89.9814833980623,87.9814833980623,31.3061031073147,12769.3641145898,179.6373541047,0.00102137345245416,0.0548169043972953
2750,13216.9379581179,13016.8311689687,13216.8311689687,87.9843614093257,89.9805555551649,87.9805555551649,31.3055507286719,12769.3350083953,179.637174526181,0.00102135229568337,0.0546392144869144
2751,13216.9112608306,13016.8045027169,13216.8045027169,87.9830927912721,89.9796626211488,87.9796626211488,31.3050564233643,12769.3059047147,179.637009494375,0.00102133300146542,0.0544646700807506
2752,13216.8845713022,13016.7778587537,13216.7778587537,87.981949401231,89.9788039694703,87.9788039694703,31.3046048133976,12769.2768094922,179.636855169599,0.00102131517053644,0.0542932583925962
2753,13216.8578931651,13016.7512357805,13216.7512357805,87.9809009239774,89.9779789763762,87.9779789763762,31.304185575529,12769.2477266879,179.636708974524,0.00102129837853079,0.0541249654701054
2754,13216.8312288189,13016.7246330534,13216.7246330534,87.9799269414437,89.9771870210147,87.9771870210147,31.303791756673,12769.2186589176,179.63656917316,0.00102128218171182,0.0539597768076755
2755,13216.8045798775,13016.6980504024,13216.6980504024,87.979013634634,89.97642748547,87.97642748547,31.3034186509549,12769.1896079405,179.636434590426,0.00102126612075542,0.0537976777236383
2756,13216.7779475088,13016.6714882484,13216.6714882484,87.9781515849127,89.9756997547534,87.9756997547534,31.3030630511681,12769.1605750299,179.636304425348,0.00102124972325377,0.0536386535828398
2757,13216.7513326937,13016.6449476167,13216.6449476167,87.9773343081929,89.9750032167698,87.9750032167698,31.3027227498137,12769.1315612552,179.636178126642,0.00102123250537566,0.0534826899178646
2758,13216.7247364244,13016.6184301504,13216.6184301504,87.9765572777186,89.9743372622732,87.9743372622732,31.3023962065106,12769.102567698,179.636055309835,0.00102121397297294,0.0533297724834116
2759,13216.6981598559,13016.5919381225,12816.5919381225,87.9758172725701,89.9737012848198,91.9737012848198,31.3020823263075,12769.0735956172,179.63593570207,0.00102119362231969,0.0531798872665992
2760,13116.6716044226,13016.5659071565,12816.5659071565,89.3084452766533,89.9730725534853,91.9730725534853,31.5183037789963,12660.0310215767,179.547248660109,0.00102082477283565,0.0531436566725496
2761,13041.6451801061,13016.5404248787,12816.5404248787,90.1966543689307,89.9724402285433,91.9724402285433,31.6347660346444,12578.2419967214,179.488959283808,0.00102038582224697,0.0531616247101615
2762,12985.3689912992,13016.515409505,12816.515409505,90.7885829888015,89.971799552147,91.971799552147,31.6924669464471,12516.8932832912,179.451402025979,0.00102001229897026,0.0532033819813861
2763,12943.1555958507,13016.4905597703,12816.4905597703,91.1829885099167,89.9711525386628,91.9711525386628,31.7164141310323,12470.8749306772,179.427505463985,0.00101987978778135,0.0532350674209899
2764,12911.4893368306,13016.4656090326,12816.4656090326,91.4457098528321,89.9704989965322,91.9704989965322,31.7170986848329,12436.3543938175,179.438280646897,0.00101996059009461,0.0532677106532641
2765,12887.7334048811,13016.4403747283,12816.4403747283,91.6206395673988,89.9698386849367,91.9698386849367,31.7099040797682,12410.4571912468,179.444712686564,0.00102018744350339,0.0533015579774586
2766,12869.9101473429,13016.4147263765,12816.4147263765,91.7370392732447,89.9691715138248,91.9691715138248,31.6994471380674,12391.0274121113,179.448217131452,0.00102051868138325,0.0533358555592642
2767,12856.5362921013,13016.3885711625,12816.3885711625,91.8144166867714,89.9684974717101,91.9684974717101,31.688230504322,12376.4480877102,179.449998410868,0.00102092417122711,0.0533702105735812
2768,12846.4993618666,13016.3618437922,12816.3618437922,91.8657769484176,89.9678165823345,91.9678165823345,31.6775552567082,12365.5064662226,179.450786719484,0.0010213818962461,0.0534044468782622
2769,12838.964982348,13016.3344991814,12816.3344991814,91.8997901597233,89.9671288804003,91.9671288804003,31.6680204231941,12357.2929659881,179.451019197512,0.00102187568865137,0.0534385096708347
2770,12833.3073615563,13016.3065071072,12816.3065071072,91.9222363999489,89.9664343989553,91.9664343989553,31.6598272838876,12351.1253884744,179.450954477305,0.00102239365932316,0.0534724072250283
2771,12829.0571479441,13016.2778482641,12816.2778482641,91.9369690662844,89.9657331635085,91.9657331635085,31.6529629334173,12346.4920765454,179.450743317267,0.00102292707447399,0.053506177233816
2772,12825.8623230241,13016.2485113448,12816.2485113448,91.9465570986924,89.9650251898355,91.9650251898355,31.6473091380271,12343.0092820877,179.450471657851,0.00102346953542175,0.0535398683649555
2773,12823.4588701043,13016.2184908788,12816.2184908788,91.9527131290735,89.9643104836796,91.9643104836796,31.6427051887994,12340.3891909347,179.450186750358,0.00102401637281659,0.0535735307798006
2774,12821.6487752979,13016.1877856327,12816.1877856327,91.9565789139422,89.9635890413352,91.9635890413352,31.6389827019892,12338.4159409704,179.449912991637,0.00102456419691387,0.0536072117217139
2775,12820.2835278816,13016.1563974287,12816.1563974287,91.9589156230732,89.9628608505655,91.9628608505655,31.6359835779493,12336.9276352716,179.449661509111,0.00102511056322416,0.0536409538485858
2776,12819.2517452684,13016.1243302735,12816.1243302735,91.9602306989039,89.9621258915723,91.9621258915723,31.6335680827079,12335.8028516428,179.449435943923,0.00102565372410975,0.0536747949659409
2777,12818.4698915197,13016.0915897178,12816.0915897178,91.9608624297934,89.9613841378905,91.9613841378905,31.6316173368365,12334.9505245291,179.449235914536,0.0010261924445525,0.053708768409094
2778,12817.8753160692,13016.0581823856,12816.0581823856,91.9610363324924,89.9606355571565,91.9606355571565,31.6300328103728,12334.3023562772,179.449059062768,0.00102672586580244,0.0537429036698944
2779,12817.4210326483,13016.0241156297,12816.0241156297,91.9609027407138,89.9598801117441,91.9598801117441,31.6287343680057,12333.8071254523,179.448902234545,0.00102725340467939,0.0537772270621972
2780,12817.0718033936,13015.9893972805,12815.9893972805,91.9605618643905,89.9591177592779,91.9591177592779,31.6276577550747,12333.4264179823,179.44876213537,0.00102777467935478,0.0538117623305234
2781,12816.8012018654,13015.9540354621,12815.9540354621,91.9600804960197,89.9583484530447,91.9583484530447,31.6267520150215,12333.131425447,179.448635670543,0.00102828945474841,0.0538465311660681
2782,12816.5894102645,13015.9180384591,12815.9180384591,91.9595031483614,89.9575721423199,91.9575721423199,31.6259770886502,12332.9005437455,179.448520099839,0.00102879760241855,0.0538815536242008
2783,12816.4215673132,13015.8814146201,12815.8814146201,91.9588594796809,89.9567887726295,91.9567887726295,31.6253017048534,12332.7175720599,179.448413086371,0.00102929907114015,0.0539168484520619
2784,12816.2865291399,13015.8441722885,12815.8441722885,91.9581692439971,89.9559982859615,91.9559982859615,31.6247015931306,12332.5703620521,179.448312688217,0.00102979386534654,0.0539524333398143
2785,12816.1759399271,13015.8063197518,12815.8063197518,91.9574455913186,89.9552006209395,91.9552006209395,31.624158006125,12332.4498047423,179.448217321847,0.00103028202935047,0.0539883251103396
2786,12816.0835348832,13015.767865207,12815.767865207,91.9566972678589,89.9543957129673,91.9543957129673,31.6236565203887,12332.3490706543,179.448125714299,0.00103076363580633,0.0540245398607626
2787,12816.0046174642,13015.7288167354,12815.7288167354,91.955930082895,89.9535834943539,91.9535834943539,31.6231860762533,12332.2630399151,179.44803685359,0.0010312387772793,0.0540610930672712
2788,12815.935667282,13015.6891822853,12815.6891822853,91.9551478867146,89.9527638944214,91.9527638944214,31.6227382172971,12332.187874822,179.447949942266,0.00103170756009223,0.0540979996624604
2789,12815.8740460328,13015.6489696605,12815.6489696605,91.9543532226169,89.9519368396029,87.9519368396029,31.6223064930074,12332.1206992645,179.447864356353,0.00103217009983707,0.0541352740925237
2790,12815.8177769397,13015.6083373019,12815.6083373019,90.6202144282789,89.9511018039473,87.9511018039473,31.1767085096457,12332.0593582864,179.371691600507,0.00103250588689312,0.0541751782775438
2791,12815.7654170303,13015.5673695879,12815.5673695879,89.7305102201684,89.9502600405216,87.9502600405216,30.8723371592953,12332.0022788511,179.360961998761,0.0010327741712219,0.0542088171285208
